0,48348 
1,48349 
0,48365 
1,48373 
0,48374 
1,48381 
0,48382 
1,98520 
0,98521 
1,98528 
0,98529 
1,98541 
0,98547 
1,98550 
0,98561 
1,98562 
0,148371 
1,148372 
0,148383 
1,148384 
0,148392 
1,148394 
0,148398 
1,198529 
0,198531 
1,198532 
0,198533 
1,198535 
0,198536 
1,198537 
0,198541 
1,198542 
0,198543 
1,198544 
0,248345 
1,248346 
0,248370 
1,248371 
0,248382 
1,248383 
0,248384 
1,248386 
0,248388 
1,248389 
0,248390 
1,248402 
0,248403 
1,298561 
0,298563 
1,298565 
0,298567 
1,298571 
0,348354 
1,348355 
0,348365 
1,348374 
0,348375 
1,398531 
0,398533 
1,398540 
0,398542 
1,398544 
0,398548 
1,398550 
0,398556 
1,398557 
0,448378 
1,448379 
0,448382 
1,448384 
0,448394 
1,448395 
0,448399 
1,448403 
0,448404 
1,448406 
0,448407 
1,498521 
0,498522 
1,498535 
0,498536 
1,498539 
0,498549 
1,498552 
0,548370 
1,548372 
0,548373 
1,548374 
0,548379 
1,548380 
0,548384 
1,548385 
0,548387 
1,548391 
0,548392 
1,548393 
0,548394 
1,548399 
0,548400 
1,598543 
0,598550 
1,598553 
0,598554 
1,598557 
0,648378 
1,648381 
0,648383 
1,648384 
0,648385 
1,648389 
0,648391 
1,648401 
0,648402 
1,648403 
0,648404 
1,698540 
0,698541 
1,698549 
0,698555 
1,698557 
0,698558 
1,698561 
0,748387 
1,748389 
0,748390 
1,748398 
0,748399 
1,798534 
0,798535 
1,798548 
0,798554 
1,798555 
0,798566 
1,798567 
0,848379 
1,848382 
0,848388 
1,848398 
0,848399 
1,898546 
0,898547 
1,898555 
0,898556 
1,898557 
0,898559 
1,898560 
0,948381 
1,948383 
0,948390 
1,948391 
0,948392 
1,948398 
0,948399 
1,948401 
0,948402 
1,948409 
0,948410 
1,998557 
0,998560 
1,998566 
0,998583 
1,998584 
0,1048375 
1,1048376 
0,1048383 
1,1048384 
0,1048392 
1,1048399 
0,1048400 
1,1098541 
0,1098543 
1,1098545 
0,1098551 
1,1098555 
0,1098557 
1,1098558 
0,1148384 
1,1148388 
0,1148390 
1,1148392 
0,1148393 
1,1148396 
0,1148397 
1,1198559 
0,1198560 
1,1198565 
0,1248385 
1,1248386 
0,1248393 
1,1248401 
0,1248402 
1,1248403 
0,1248406 
1,1298550 
0,1298559 
1,1298561 
0,1348392 
1,1348393 
0,1348396 
1,1348399 
0,1348403 
1,1348411 
0,1348412 
1,1398539 
0,1398551 
1,1398552 
0,1398576 
1,1398577 
0,1448373 
1,1448376 
0,1448379 
1,1448384 
0,1448385 
1,1448387 
0,1448388 
1,1448398 
0,1448399 
1,1448401 
0,1448402 
1,1498562 
0,1498572 
1,1498573 
0,1498578 
1,1498579 
0,1498581 
1,1498582 
0,1548372 
1,1548374 
0,1548387 
1,1548389 
0,1548391 
1,1548392 
0,1548393 
1,1548394 
0,1548396 
1,1548399 
0,1548403 
1,1598554 
0,1598556 
1,1598564 
0,1598565 
1,1598566 
0,1598571 
1,1598572 
0,1648388 
1,1648390 
0,1648399 
1,1648400 
0,1648402 
1,1648405 
0,1648406 
1,1648412 
0,1648413 
1,1648416 
0,1648417 
1,1698530 
0,1698531 
1,1698535 
0,1698536 
1,1698538 
0,1698544 
1,1698547 
0,1748377 
1,1748379 
0,1748386 
1,1748387 
0,1748388 
1,1748395 
0,1748397 
1,1748398 
0,1748399 
1,1798556 
0,1798557 
1,1798561 
0,1798563 
1,1798569 
0,1798570 
1,1798571 
0,1848358 
1,1848359 
0,1848387 
1,1848388 
0,1848389 
1,1848390 
