0,49382 
1,49383 
0,49388 
1,99549 
0,99552 
1,99556 
0,99564 
1,99565 
0,99572 
1,99574 
0,149386 
1,149391 
0,149392 
1,149399 
0,149400 
1,199546 
0,199547 
1,199553 
0,199555 
1,199556 
0,249389 
1,249390 
0,249395 
1,249400 
0,249401 
1,249402 
0,249403 
1,249404 
0,249405 
1,299553 
0,299554 
1,299555 
0,299559 
1,299562 
0,299579 
1,299580 
0,349370 
1,349374 
0,349381 
1,349385 
0,349390 
1,349391 
0,349393 
1,399523 
0,399524 
1,399546 
0,399558 
1,399560 
0,449386 
1,449388 
0,449398 
1,449399 
0,449401 
1,499540 
0,499541 
1,499549 
0,499550 
1,499552 
0,499554 
1,499555 
0,499558 
1,499560 
0,499564 
1,499565 
0,549386 
1,549387 
0,549388 
1,549401 
0,549402 
1,599534 
0,599537 
1,599546 
0,649360 
1,649361 
0,649367 
1,649368 
0,649372 
1,649373 
0,649374 
1,649377 
0,649378 
1,649379 
0,649382 
1,649383 
0,649384 
1,649388 
0,649389 
1,699548 
0,699549 
1,699555 
0,699558 
1,699559 
0,699569 
1,699570 
0,749384 
1,749385 
0,749398 
1,749400 
0,749403 
1,749405 
0,749406 
1,749408 
0,749409 
1,749411 
0,749412 
1,749413 
0,749415 
1,749416 
0,749418 
1,799518 
0,799519 
1,799529 
0,799533 
1,799535 
0,799538 
1,799540 
0,799541 
1,799542 
0,799555 
1,799556 
0,799558 
1,799559 
0,849370 
1,849371 
0,849373 
1,849374 
0,849379 
1,849381 
0,849384 
1,849387 
0,849389 
1,849390 
0,849391 
1,849393 
0,849394 
1,849403 
0,849404 
1,899550 
0,899552 
1,899556 
0,949355 
1,949356 
0,949357 
1,949359 
0,949360 
1,949361 
0,949362 
1,999521 
0,999524 
1,999526 
0,999531 
1,999532 
0,999540 
1,999541 
0,999547 
1,999548 
0,999550 
1,999554 
0,1049366 
1,1049370 
0,1049377 
1,1049380 
0,1049381 
1,1099516 
0,1099517 
1,1099533 
0,1099534 
1,1099545 
0,1099557 
1,1099558 
0,1099592 
1,1099593 
0,1149348 
1,1149349 
0,1149358 
1,1149361 
0,1149365 
1,1149366 
0,1149374 
1,1149375 
0,1149377 
1,1149381 
0,1149382 
1,1199554 
0,1199556 
1,1199563 
0,1199567 
1,1199569 
0,1199572 
1,1199573 
0,1249361 
1,1249362 
0,1249368 
1,1249369 
0,1249373 
1,1299558 
0,1299561 
1,1299569 
0,1299570 
1,1299590 
0,1349394 
1,1349395 
0,1349404 
1,1349405 
0,1349406 
1,1349409 
0,1349412 
1,1349413 
0,1349416 
1,1349423 
0,1349424 
1,1349431 
0,1349432 
1,1399547 
0,1399548 
1,1399558 
0,1399560 
1,1399563 
0,1449368 
1,1449369 
0,1449382 
1,1449385 
0,1449386 
1,1449387 
0,1449388 
1,1449389 
0,1449390 
1,1449396 
0,1449397 
1,1499528 
0,1499530 
1,1499544 
0,1499545 
