0,31190 
1,31191 
0,31206 
1,31207 
0,31210 
1,31213 
0,31214 
1,31217 
0,31218 
1,31228 
0,31229 
1,31237 
0,31238 
1,31240 
0,31241 
1,31245 
0,31247 
1,81366 
0,81370 
1,81375 
0,81380 
1,81381 
0,81382 
1,81383 
0,81384 
1,81388 
0,81390 
1,81391 
0,131186 
1,131187 
0,131200 
1,131202 
0,131204 
1,181386 
0,181392 
1,181393 
0,181395 
1,181397 
0,181402 
1,181403 
0,181408 
1,181409 
0,231171 
1,231172 
0,231183 
1,231185 
0,231194 
1,231196 
0,231198 
1,231203 
0,231204 
1,231205 
0,231210 
1,231211 
0,231212 
1,231218 
0,231219 
1,281358 
0,281359 
1,281368 
0,281373 
1,281377 
0,281379 
1,281386 
0,281387 
1,281391 
0,281392 
1,281395 
0,281398 
1,281399 
0,331189 
1,331190 
0,331208 
1,331209 
0,331216 
1,331219 
0,331220 
1,331227 
0,331228 
1,331235 
0,331236 
1,331247 
0,331249 
1,381350 
0,381351 
1,381353 
0,381356 
1,381358 
0,381359 
1,381362 
0,381368 
1,381382 
0,381386 
1,381389 
0,381397 
1,381400 
0,431183 
1,431184 
0,431199 
1,431200 
0,431202 
1,431203 
0,431206 
1,431207 
0,431218 
1,431236 
0,431238 
1,431245 
0,431246 
1,431248 
0,431249 
1,481381 
0,481382 
1,481389 
0,481390 
1,481391 
0,481392 
1,481402 
0,481403 
1,481404 
0,481406 
1,481408 
0,481421 
1,481424 
0,531185 
1,531186 
0,531192 
1,531194 
0,531200 
1,531202 
0,531206 
1,531207 
0,531212 
1,531214 
0,531216 
1,531220 
0,531223 
1,531225 
0,531226 
1,581372 
0,581376 
1,581380 
0,581385 
1,581386 
0,631219 
1,631227 
0,631230 
1,681373 
0,681384 
1,681385 
0,681388 
1,681389 
0,731179 
1,731180 
0,731187 
1,731188 
0,731193 
1,731194 
0,731203 
1,731205 
0,731210 
1,731211 
0,731212 
1,781377 
0,781378 
1,781391 
0,781392 
1,781396 
0,781398 
1,781403 
0,781407 
1,781410 
0,831207 
1,831209 
0,831210 
1,831211 
0,831212 
1,831213 
0,831215 
1,831216 
0,831223 
1,831228 
0,831231 
1,831232 
0,831233 
1,881348 
0,881350 
1,881360 
0,881363 
1,881378 
0,881380 
1,881381 
0,881383 
1,881386 
0,881399 
1,881401 
0,931214 
1,931219 
0,931224 
1,931225 
0,931226 
1,931230 
0,931231 
1,931246 
0,931247 
1,981388 
0,981394 
1,981395 
0,981398 
1,981400 
0,981402 
1,981409 
0,1031181 
1,1031182 
0,1031204 
1,1031205 
0,1031208 
1,1031209 
0,1031212 
1,1031214 
0,1031215 
1,1031218 
0,1031219 
1,1031225 
0,1031226 
1,1081363 
0,1081364 
1,1081368 
0,1081369 
1,1081390 
0,1081393 
1,1081394 
0,1081398 
1,1081399 
0,1081400 
1,1081401 
0,1081406 
1,1081407 
0,1081409 
1,1081411 
0,1131200 
1,1131201 
0,1131209 
1,1131210 
0,1131212 
1,1131214 
0,1131218 
1,1131220 
0,1131221 
1,1131222 
0,1131223 
1,1181381 
0,1181382 
1,1181388 
0,1181390 
1,1181397 
0,1181402 
1,1181403 
0,1181405 
1,1181406 
0,1181418 
1,1181419 
0,1231215 
1,1231216 
0,1231220 
1,1231221 
0,1231223 
1,1231224 
0,1231227 
1,1231234 
0,1231237 
1,1281370 
0,1281378 
1,1281385 
0,1281391 
1,1281393 
0,1281401 
1,1281403 
0,1281421 
1,1281422 
0,1331185 
1,1331186 
0,1331189 
1,1331190 
0,1331195 
1,1331196 
0,1331201 
1,1331206 
0,1331207 
1,1331210 
0,1331211 
1,1331217 
0,1331218 
1,1331222 
0,1331223 
1,1381367 
0,1381369 
1,1381376 
0,1381377 
1,1381380 
0,1381381 
1,1381384 
0,1381385 
1,1381386 
0,1381388 
1,1381389 
0,1381392 
1,1381393 
0,1381397 
1,1381398 
0,1431213 
1,1431214 
0,1431218 
1,1431219 
0,1431222 
1,1431225 
0,1431227 
1,1431228 
0,1431229 
1,1431240 
0,1431242 
1,1481380 
0,1481384 
1,1481385 
0,1481386 
1,1481387 
0,1481390 
1,1481392 
0,1531187 
1,1531188 
0,1531194 
1,1531195 
