0,0 
1,1914 
0,1915 
1,1923 
0,1924 
1,1928 
0,1930 
1,1934 
0,1936 
1,1942 
0,1943 
1,1946 
0,1951 
1,1954 
0,51736 
1,51738 
0,51740 
1,51743 
0,51744 
1,51745 
0,51747 
1,51752 
0,51753 
1,51754 
0,51755 
1,51758 
0,51759 
1,51761 
0,51762 
1,51763 
0,51764 
1,101891 
0,101892 
1,101896 
0,101897 
1,101904 
0,101907 
1,101916 
0,101918 
1,101920 
0,101922 
1,101926 
0,101928 
1,101929 
0,151730 
1,151732 
0,151734 
1,151735 
0,151740 
1,151742 
0,151744 
1,151746 
0,151751 
1,151757 
0,151759 
1,151760 
0,151761 
1,151764 
0,151768 
1,151786 
0,151788 
1,201919 
0,201922 
1,201923 
0,201929 
1,201932 
0,201935 
1,201937 
0,201947 
1,201949 
0,251734 
1,251738 
0,251746 
1,251748 
0,251751 
1,251755 
0,251756 
1,251759 
0,251762 
1,251769 
0,251771 
1,251776 
0,251777 
1,251791 
0,251792 
1,301914 
0,301915 
1,301923 
0,301928 
1,301929 
0,301932 
1,301933 
0,301936 
1,301942 
0,301953 
1,301954 
0,351746 
1,351750 
0,351760 
1,351761 
0,351766 
1,351768 
0,351771 
1,351772 
0,351773 
1,351775 
0,351776 
1,351781 
0,351783 
1,401906 
0,401911 
1,401914 
0,401916 
1,401920 
0,401926 
1,401928 
0,451723 
1,451725 
0,451728 
1,451729 
0,451734 
1,451735 
0,451740 
1,451745 
0,451746 
1,451752 
0,451754 
1,501921 
0,501922 
1,501928 
0,501929 
1,501930 
0,501931 
1,501933 
0,501935 
1,501938 
0,501939 
1,501942 
0,501945 
1,501947 
0,551717 
1,551719 
0,551720 
1,551722 
0,551724 
1,551725 
0,551726 
1,551727 
0,551732 
1,551733 
0,551741 
1,551743 
0,551746 
1,551748 
0,551750 
1,551754 
0,551755 
1,551766 
0,551767 
1,551769 
0,551770 
1,551777 
0,551778 
1,601907 
0,601908 
1,601915 
0,601916 
1,601923 
0,601945 
1,601946 
0,601956 
1,601957 
0,651744 
1,651745 
0,651746 
1,651747 
0,651752 
1,651754 
