0,2297 
1,2298 
0,2301 
1,2302 
0,2311 
1,2312 
0,2315 
1,2316 
0,2317 
1,2322 
0,2324 
1,52466 
0,52474 
1,52477 
0,52479 
1,52480 
0,52486 
1,52488 
0,52505 
1,52506 
0,102308 
1,102309 
0,102322 
1,102323 
0,102324 
1,102328 
0,102332 
1,102341 
0,102342 
1,152504 
0,152508 
1,152513 
0,152517 
1,152518 
0,152520 
1,152521 
0,202326 
1,202327 
0,202336 
1,202338 
0,202340 
1,202341 
0,202343 
1,252504 
0,252508 
1,252511 
0,252512 
1,252514 
0,252516 
1,252517 
0,302308 
1,302309 
0,302312 
1,302313 
0,302319 
1,302326 
0,302327 
1,302336 
0,302337 
1,352458 
0,352459 
1,352460 
0,352470 
1,352471 
0,352478 
1,352479 
0,352482 
1,352483 
0,402331 
1,402332 
0,402336 
1,402337 
0,402340 
1,402342 
0,402346 
1,402372 
0,402373 
1,452492 
0,502306 
1,502307 
0,502328 
1,502329 
0,502334 
1,502335 
0,502338 
1,502340 
0,502341 
1,502348 
0,502349 
1,502359 
0,502361 
1,552487 
0,552493 
1,552494 
0,552495 
1,552502 
0,552514 
1,552515 
0,602333 
1,602334 
0,602336 
1,602337 
0,602340 
1,602341 
0,602346 
1,602347 
0,602349 
1,652489 
0,652490 
1,652497 
0,702308 
1,702309 
0,702325 
1,702326 
0,702329 
1,702338 
0,702340 
1,702345 
0,702346 
1,752489 
0,752497 
1,752502 
0,752505 
1,752508 
0,802295 
1,802297 
0,802298 
1,802299 
0,802314 
1,802317 
0,802322 
1,802323 
0,802324 
1,802325 
0,802326 
1,802327 
0,802329 
1,852482 
0,852483 
1,852486 
0,852487 
1,852498 
0,852502 
1,852505 
0,902315 
1,902316 
0,902322 
1,902323 
0,902324 
1,902327 
0,902330 
1,952477 
0,952478 
1,952481 
0,952495 
1,952496 
0,1002333 
1,1002334 
0,1002335 
1,1002336 
0,1002337 
1,1052497 
0,1052498 
1,1052502 
0,1052504 
1,1052506 
0,1052507 
1,1052509 
0,1052510 
1,1052513 
0,1052514 
1,1052515 
0,1052519 
1,1052521 
0,1102304 
1,1102305 
0,1102306 
1,1102307 
0,1102330 
1,1102331 
0,1102343 
1,1102351 
0,1102354 
1,1152473 
0,1152474 
1,1152475 
0,1152476 
1,1152487 
0,1152490 
1,1152491 
0,1202336 
1,1202337 
0,1202338 
1,1202340 
0,1202342 
1,1252484 
0,1302315 
1,1302316 
0,1302334 
1,1302336 
0,1302338 
1,1302340 
0,1302341 
1,1302348 
0,1302349 
1,1352489 
0,1352494 
1,1352495 
0,1352496 
1,1352500 
0,1402317 
1,1402320 
0,1402321 
1,1402342 
0,1402343 
1,1452493 
0,1452496 
1,1452502 
0,1502316 
1,1502321 
0,1502322 
1,1502324 
0,1502325 
1,1502326 
0,1502327 
1,1502328 
0,1502329 
1,1552492 
0,1552494 
1,1552499 
0,1552501 
1,1552505 
0,1552506 
1,1552508 
0,1552514 
1,1552515 
0,1602316 
1,1602317 
0,1602321 
1,1602322 
0,1602328 
1,1602330 
0,1602331 
1,1602332 
0,1602338 
1,1652511 
0,1652514 
1,1652516 
0,1652517 
1,1652521 
0,1652526 
1,1652527 
0,1702337 
1,1702340 
0,1702342 
1,1702347 
0,1702349 
1,1752482 
0,1752483 
1,1752495 
0,1752496 
1,1752504 
0,1752505 
1,1752508 
0,1752512 
1,1752513 
0,1802309 
1,1802310 
0,1802313 
1,1802315 
0,1802318 
1,1802319 
0,1802325 
1,1802329 
0,1802330 
1,1802333 
0,1802335 
1,1802336 
0,1802337 
1,1802338 
0,1802339 
1,1802342 
0,1802343 
1,1852488 
0,1852489 
1,1852505 
0,1852509 
1,1852510 
0,1902322 
1,1902325 
0,1902334 
1,1902335 
0,1902338 
1,1902339 
0,1902341 
1,1952494 
0,1952495 
1,1952508 
0,2002317 
1,2002318 
0,2002324 
1,2002326 
0,2002327 
1,2002329 
0,2002335 
1,2052486 
0,2052487 
1,2052493 
0,2052494 
1,2052500 
0,2052505 
1,2052506 
0,2052507 
1,2052508 
0,2102319 
1,2102320 
0,2102322 
1,2102323 
0,2102326 
1,2102333 
0,2102334 
1,2102335 
0,2102337 
1,2102338 
0,2102339 
1,2102340 
0,2102341 
1,2102349 
0,2102350 
1,2152488 
0,2152490 
1,2152491 
0,2202317 
1,2202319 
0,2202320 
1,2202322 
0,2202327 
1,2202330 
0,2202332 
1,2202342 
0,2202343 
1,2252484 
0,2252485 
1,2252486 
0,2252487 
1,2252490 
0,2252493 
