1,0 
0,18289 
1,18300 
0,18303 
1,18306 
0,18307 
1,68456 
0,68458 
1,68462 
0,68463 
1,68466 
0,68472 
1,68473 
0,68476 
1,68477 
0,68479 
1,68481 
0,118310 
1,118315 
0,118317 
1,118319 
0,118330 
1,118336 
0,118339 
1,118346 
0,118347 
1,168472 
0,168473 
1,168475 
0,168478 
1,168479 
0,218302 
1,218305 
0,218308 
1,218315 
0,218316 
1,268479 
0,268482 
1,268489 
0,268491 
1,268493 
0,268496 
1,268497 
0,318302 
1,318303 
0,318305 
1,318309 
0,318310 
1,318320 
0,318322 
1,368470 
0,368471 
1,368479 
0,418307 
1,418310 
0,418312 
1,418324 
0,418326 
1,468454 
0,468455 
1,468464 
0,468465 
1,468476 
0,468479 
1,468480 
0,518277 
1,518280 
0,518285 
1,568464 
0,568466 
1,568467 
0,568468 
1,568472 
0,568473 
1,568485 
0,568487 
1,568488 
0,618289 
1,618290 
0,618291 
1,618297 
0,618301 
1,618304 
0,618305 
1,618306 
0,618307 
1,618315 
0,618317 
1,668462 
0,668464 
1,668476 
0,668478 
1,668479 
0,668492 
1,668493 
0,718291 
1,718292 
0,718295 
1,718297 
0,718298 
1,718299 
0,718310 
1,718311 
0,718315 
1,718319 
0,718320 
1,768483 
0,768484 
1,768490 
0,768494 
1,768497 
0,818298 
1,818299 
0,818308 
1,818309 
0,818310 
1,818311 
0,818312 
1,818314 
0,818318 
1,818319 
0,818324 
1,818325 
0,818328 
1,868449 
0,868451 
1,868467 
0,868468 
1,868473 
0,868475 
1,868484 
0,868490 
1,868491 
0,868492 
1,868493 
0,868516 
1,868517 
0,918300 
1,918301 
0,918310 
1,918315 
0,918322 
1,918334 
0,918335 
1,968454 
0,968455 
1,968457 
0,968458 
1,968459 
0,968462 
1,968468 
0,968469 
1,968472 
0,968483 
1,968484 
0,1018299 
1,1018301 
0,1018303 
1,1018305 
0,1018306 
1,1068476 
0,1068477 
1,1068478 
0,1068479 
1,1068490 
0,1068492 
1,1068496 
0,1118292 
1,1118293 
0,1118294 
1,1118295 
0,1118297 
1,1118298 
0,1118308 
1,1118309 
0,1118311 
1,1118341 
0,1118342 
1,1168452 
0,1168453 
1,1168461 
0,1168463 
1,1168465 
0,1168474 
1,1168477 
0,1168483 
1,1168484 
0,1218284 
1,1218285 
0,1218302 
1,1218303 
0,1218305 
1,1268461 
0,1268462 
1,1268468 
0,1318282 
1,1318284 
0,1318285 
1,1318295 
0,1318297 
1,1368475 
0,1368509 
1,1368510 
0,1418292 
1,1418293 
0,1418306 
1,1418307 
0,1418311 
1,1418313 
0,1418316 
1,1418318 
0,1418322 
1,1418325 
0,1418326 
1,1468419 
0,1468420 
1,1468449 
0,1468453 
1,1468457 
0,1468460 
1,1468461 
0,1468467 
1,1468468 
0,1468469 
1,1468475 
0,1468483 
1,1468484 
0,1518302 
1,1518303 
0,1518311 
1,1518313 
0,1518315 
1,1518319 
0,1518320 
1,1568486 
0,1618301 
1,1618302 
0,1618303 
1,1618310 
0,1618311 
1,1618314 
0,1618317 
1,1618318 
0,1618322 
1,1618327 
0,1618328 
1,1618332 
0,1618333 
1,1668484 
0,1668486 
1,1668490 
0,1718283 
1,1718284 
0,1718294 
1,1718295 
0,1718301 
1,1718304 
0,1718315 
1,1718317 
0,1718318 
1,1718320 
0,1718322 
1,1768480 
0,1768482 
1,1768483 
0,1768496 
1,1768497 
0,1768506 
1,1768507 
0,1818313 
1,1818314 
0,1818315 
1,1818316 
0,1818318 
1,1818319 
0,1818320 
1,1818322 
0,1818323 
1,1818326 
0,1818330 
1,1818332 
0,1818336 
1,1818337 
0,1818338 
1,1868468 
0,1868469 
1,1868474 
0,1868479 
1,1868482 
0,1868493 
1,1868496 
0,1918295 
1,1918296 
0,1918320 
1,1918322 
0,1918326 
1,1918330 
0,1918332 
1,1918334 
0,1918335 
1,1968439 
0,1968440 
1,1968457 
0,1968458 
1,1968472 
0,1968473 
1,1968474 
0,1968476 
1,1968477 
0,1968479 
1,1968486 
0,1968492 
1,1968493 
0,1968499 
1,1968503 
0,2018295 
1,2018296 
0,2018305 
1,2018306 
0,2018311 
1,2018312 
0,2018313 
1,2018324 
0,2018325 
1,2068463 
0,2068471 
1,2068472 
0,2068478 
1,2068479 
0,2118301 
1,2118302 
0,2118306 
1,2118312 
0,2118313 
1,2168483 
0,2168487 
1,2168490 
0,2168500 
1,2168501 
0,2168506 
1,2168507 
0,2218291 
1,2218292 
0,2218297 
1,2218298 
0,2218306 
1,2218307 
0,2218309 
1,2218310 
0,2218314 
1,2268471 
0,2268474 
1,2268478 
0,2268479 
1,2268486 
0,2268488 
1,2268489 
0,2318303 
1,2318304 
0,2318308 
1,2318314 
0,2318315 
1,2368466 
0,2368469 
1,2368471 
0,2368473 
1,2368477 
0,2368486 
1,2368490 
0,2418292 
1,2418293 
0,2418301 
1,2418302 
0,2418304 
1,2418306 
0,2418307 
1,2418309 
0,2418312 
1,2468490 
0,2468491 
1,2468492 
0,2468493 
