1,23536 
0,23537 
1,23545 
0,23549 
1,23554 
0,23564 
1,23565 
0,73425 
1,73431 
0,73432 
1,73434 
0,73437 
1,73439 
0,73440 
1,73442 
0,73447 
1,73448 
0,73453 
1,73457 
0,73459 
1,73461 
0,73463 
1,73466 
0,73467 
1,123504 
0,123505 
1,123527 
0,123528 
1,123532 
0,173445 
1,173446 
0,173462 
1,173464 
0,173466 
1,173471 
0,173472 
1,173476 
0,173477 
1,173478 
0,173479 
1,223532 
0,223533 
1,223536 
0,223539 
1,223547 
0,223557 
1,223558 
0,273442 
1,273443 
0,273453 
1,273454 
0,273456 
1,273458 
0,273459 
1,273460 
0,273461 
1,273462 
0,273466 
1,273467 
0,273474 
1,323514 
0,323516 
1,323528 
0,323529 
1,323534 
0,323557 
1,323559 
0,373440 
1,373441 
0,373448 
1,373449 
0,373452 
1,373453 
0,373455 
1,373462 
0,373463 
1,373466 
0,373468 
1,423524 
0,423528 
1,423531 
0,423533 
1,423535 
0,473427 
1,473428 
0,473433 
1,473434 
0,473443 
1,473444 
0,473445 
1,473453 
0,473460 
1,473462 
0,473465 
1,523523 
0,523524 
1,523526 
0,523529 
1,523534 
0,523535 
1,523543 
0,573443 
1,573445 
0,573447 
1,573448 
0,573456 
1,573461 
0,573465 
1,623497 
0,623498 
1,623509 
0,623510 
1,623515 
0,623517 
1,623519 
0,623523 
1,623529 
0,623534 
1,623536 
0,673432 
1,673435 
0,673446 
1,673447 
0,673450 
1,723508 
0,723510 
1,723530 
0,723534 
1,723535 
0,723539 
1,723540 
0,773427 
1,773430 
0,773435 
1,773436 
0,773440 
1,773441 
0,773443 
1,773444 
0,773445 
1,773467 
0,773468 
1,823542 
0,823543 
1,823551 
0,873417 
1,873418 
0,873425 
1,873426 
0,873429 
1,873430 
0,873433 
1,873434 
0,873435 
1,873440 
0,873441 
1,923519 
0,923521 
1,923527 
0,923529 
1,923531 
0,923533 
1,923534 
0,923537 
1,923538 
0,923540 
1,923541 
0,973415 
1,973416 
0,973443 
1,973444 
0,973445 
1,973448 
0,973450 
1,1023527 
0,1023528 
1,1023533 
0,1023534 
1,1023540 
0,1023544 
1,1023547 
0,1073428 
1,1073436 
0,1073439 
1,1073447 
0,1073448 
1,1123524 
0,1123525 
1,1123535 
0,1123536 
1,1123552 
0,1123566 
1,1123567 
0,1173434 
1,1173438 
0,1173445 
1,1173451 
0,1173453 
1,1223527 
0,1223530 
1,1223532 
0,1223533 
1,1223538 
0,1223540 
1,1223541 
0,1223543 
1,1223544 
0,1273445 
1,1273448 
0,1273454 
1,1273455 
0,1273459 
1,1273464 
0,1273466 
1,1273467 
0,1273468 
1,1273476 
0,1273478 
1,1323520 
0,1323522 
1,1323526 
0,1323530 
1,1323531 
0,1323532 
1,1323536 
0,1323539 
1,1323540 
0,1373409 
1,1373410 
0,1373416 
1,1373417 
0,1373425 
1,1423507 
0,1423508 
1,1423519 
0,1423521 
1,1423522 
0,1423523 
1,1423541 
0,1473402 
1,1473403 
0,1473429 
1,1473430 
0,1473431 
1,1473434 
0,1473440 
1,1473441 
0,1473442 
1,1473443 
0,1473444 
1,1473445 
0,1473446 
1,1473452 
0,1473453 
1,1473454 
0,1473455 
1,1473462 
0,1473466 
1,1523529 
0,1523532 
1,1523545 
0,1523547 
1,1523555 
0,1573424 
1,1573425 
0,1573442 
1,1573443 
0,1573459 
1,1623526 
0,1623527 
1,1623538 
0,1623539 
1,1623544 
0,1623545 
1,1623546 
0,1623549 
1,1623550 
0,1623551 
1,1623553 
0,1673423 
1,1673424 
0,1673428 
1,1673431 
0,1673436 
1,1673449 
0,1673450 
1,1723567 
0,1723571 
1,1723572 
0,1723576 
1,1723577 
0,1773419 
1,1773420 
0,1773454 
1,1773470 
0,1773471 
1,1823511 
0,1823512 
1,1823530 
0,1823532 
1,1823535 
0,1873448 
1,1873451 
0,1873460 
1,1873461 
0,1873464 
1,1873473 
0,1873474 
1,1873489 
0,1873490 
1,1923529 
0,1923533 
1,1923553 
0,1923555 
1,1923556 
0,1973423 
1,1973425 
0,1973426 
1,1973428 
0,1973429 
1,1973431 
0,1973434 
1,1973436 
0,1973438 
1,1973439 
0,1973442 
1,1973445 
0,1973446 
1,1973447 
0,1973450 
1,1973460 
0,1973463 
1,1973475 
0,1973476 
1,2023498 
0,2023499 
1,2023529 
0,2023530 
1,2023537 
0,2023538 
1,2023539 
0,2023542 
1,2023549 
0,2023552 
1,2023558 
0,2073429 
1,2073430 
0,2073446 
1,2073447 
0,2073452 
1,2073453 
0,2073454 
1,2073456 
0,2073457 
1,2073461 
0,2073462 
1,2073483 
0,2073484 
1,2123541 
0,2123542 
1,2123544 
0,2123548 
1,2123553 
0,2123571 
1,2123572 
0,2173438 
1,2173439 
0,2173456 
1,2173457 
0,2173461 
1,2173463 
0,2173465 
1,2173469 
0,2173470 
1,2173472 
0,2173473 
1,2223523 
0,2223524 
1,2223537 
0,2223541 
1,2223547 
0,2223552 
1,2223553 
0,2273425 
1,2273427 
0,2273437 
1,2273438 
0,2273440 
1,2273446 
0,2273448 
1,2273456 
0,2273457 
1,2323535 
0,2323536 
1,2323537 
0,2323538 
1,2323542 
0,2323543 
1,2323546 
0,2323547 
1,2323555 
0,2323560 
1,2323562 
0,2373429 
1,2373430 
0,2373437 
1,2373438 
0,2373440 
1,2373441 
0,2373445 
1,2373449 
0,2373452 
1,2373460 
0,2373462 
1,2373472 
0,2373473 
1,2423510 
0,2423511 
1,2423519 
0,2423520 
1,2423526 
0,2423527 
1,2423536 
0,2423537 
1,2423543 
0,2423545 
1,2423547 
0,2473443 
1,2473444 
0,2473455 
1,2473458 
0,2473462 
1,2473463 
0,2473465 
1,2523533 
0,2523534 
1,2523544 
0,2523545 
1,2523550 
0,2523551 
1,2523553 
0,2573421 
1,2573423 
0,2573425 
1,2573426 
0,2573431 
1,2573433 
0,2573434 
1,2573435 
0,2573437 
1,2573445 
0,2573446 
1,2573456 
0,2573457 
1,2623519 
0,2623520 
1,2623522 
0,2623523 
1,2623533 
0,2623537 
1,2623546 
0,2623547 
1,2623548 
0,2623558 
1,2623560 
0,2673434 
1,2673437 
0,2673449 
1,2673455 
0,2673456 
1,2723529 
0,2723530 
1,2723540 
0,2723541 
1,2723542 
0,2723544 
1,2723547 
0,2723549 
1,2723550 
0,2723555 
1,2723556 
0,2773449 
1,2773454 
0,2773457 
1,2773458 
0,2773459 
1,2773462 
0,2773463 
1,2823519 
0,2823521 
1,2823524 
0,2823527 
1,2823528 
0,2823531 
1,2823534 
0,2823536 
1,2823538 
0,2873442 
1,2873443 
0,2873444 
1,2873446 
0,2873447 
1,2873450 
0,2873454 
1,2873461 
0,2873463 
1,2873473 
0,2873474 
1,2923545 
0,2923547 
1,2923558 
0,2923559 
1,2923560 
0,2923562 
1,2923568 
0,2923572 
1,2923573 
0,2973430 
1,2973431 
0,2973452 
1,2973454 
0,2973456 
1,2973457 
0,2973458 
1,3023527 
0,3023529 
1,3023532 
0,3023538 
1,3023541 
0,3023544 
1,3023545 
0,3023558 
1,3023559 
0,3073442 
1,3073443 
0,3073458 
1,3073459 
0,3073468 
1,3073469 
0,3073476 
1,3073479 
0,3073481 
1,3123520 
0,3123521 
1,3123527 
0,3123528 
1,3123530 
0,3123531 
1,3123537 
0,3123538 
1,3123543 
0,3123544 
1,3123546 
0,3123547 
1,3123548 
0,3123549 
1,3123553 
0,3123560 
1,3123561 
0,3173400 
1,3173401 
0,3173414 
1,3173415 
0,3173416 
1,3173417 
0,3173420 
1,3173445 
0,3173446 
1,3173448 
0,3173449 
1,3223543 
0,3223544 
1,3223559 
0,3223562 
1,3223563 
0,3223566 
1,3223568 
0,3223578 
1,3223579 
0,3273438 
1,3273441 
0,3273448 
1,3273451 
0,3273453 
1,3273458 
0,3273463 
1,3273476 
0,3273477 
1,3323516 
0,3323517 
1,3323519 
0,3323520 
1,3323541 
0,3323542 
1,3323543 
0,3323548 
1,3323555 
0,3323556 
1,3323560 
0,3373446 
1,3373447 
0,3373452 
1,3373453 
0,3373455 
1,3373456 
0,3373461 
1,3423530 
0,3423531 
1,3423534 
0,3423535 
1,3423542 
0,3473418 
1,3473419 
0,3473433 
1,3473434 
0,3473436 
1,3473437 
0,3473439 
1,3473441 
0,3473445 
1,3473447 
0,3473449 
1,3473451 
0,3473454 
1,3523524 
0,3523526 
1,3523530 
0,3523540 
1,3523544 
0,3573414 
1,3573415 
0,3573424 
1,3573425 
0,3573437 
1,3573439 
0,3573443 
1,3573444 
0,3573445 
