0,760 
1,761 
0,779 
1,780 
0,790 
1,794 
0,795 
1,800 
0,801 
1,807 
0,808 
1,50899 
0,50900 
1,50921 
0,50922 
1,50924 
0,50926 
1,50932 
0,50934 
1,50935 
0,100759 
1,100760 
0,100764 
1,100765 
0,100766 
1,100767 
0,100773 
1,100775 
0,100776 
1,100779 
0,100781 
1,150924 
0,150925 
1,150932 
0,150933 
1,150941 
0,150943 
1,150944 
0,150951 
1,150952 
0,200757 
1,200758 
0,200764 
1,200771 
0,200772 
1,200774 
0,200776 
1,200784 
0,200786 
1,200787 
0,200788 
1,200795 
0,200798 
1,250926 
0,250927 
1,250931 
0,250934 
1,250938 
0,250946 
1,250949 
0,250952 
1,250954 
0,300753 
1,300754 
0,300777 
1,300778 
0,300781 
1,300782 
0,300785 
1,300787 
0,300788 
1,300802 
0,300803 
1,350936 
0,350938 
1,350944 
0,350954 
1,350955 
0,400751 
1,400753 
0,400757 
1,400773 
0,400779 
1,450923 
0,450924 
1,450939 
0,450942 
1,450948 
0,450949 
1,450950 
0,450958 
1,450960 
0,500743 
1,500748 
0,500750 
1,500752 
0,500758 
1,500763 
0,500765 
1,550915 
0,550917 
1,550922 
0,550923 
1,550928 
0,550932 
1,550935 
0,550945 
1,550946 
0,600745 
1,600746 
0,600747 
1,600748 
0,600751 
1,600756 
0,600757 
1,600760 
0,600761 
1,600771 
0,600772 
1,650930 
0,650931 
1,650947 
0,650961 
1,650962 
0,700749 
1,700750 
0,700764 
1,700765 
0,700770 
1,700771 
0,700772 
1,700773 
0,700775 
1,700776 
0,700783 
1,700784 
0,700785 
1,700794 
0,700795 
1,750939 
0,750940 
1,750947 
0,750948 
1,750953 
0,750954 
1,750958 
0,750959 
1,750976 
0,750983 
1,750984 
0,800754 
1,800756 
0,800759 
1,800762 
0,800764 
1,800765 
0,800774 
1,800777 
0,800778 
1,800782 
0,800784 
1,800785 
0,800786 
1,800788 
0,800789 
1,850922 
0,850924 
1,850947 
0,900761 
1,900762 
0,900764 
1,900765 
0,900771 
1,900772 
0,900773 
1,900776 
0,900777 
1,900778 
0,900779 
1,900781 
0,900785 
1,900789 
0,900790 
1,900800 
0,900801 
1,950938 
0,950941 
1,950945 
0,1000759 
1,1000760 
0,1000770 
1,1000772 
0,1000780 
1,1000787 
0,1000790 
1,1000798 
0,1000799 
1,1050931 
0,1050932 
1,1050934 
0,1050935 
1,1050939 
0,1050945 
1,1050947 
0,1100761 
1,1100763 
0,1100767 
1,1100768 
0,1100772 
1,1150939 
0,1150941 
1,1150944 
0,1150947 
1,1150953 
0,1200765 
1,1200768 
0,1200769 
1,1200770 
0,1200771 
1,1200772 
0,1200775 
1,1200776 
0,1200777 
1,1200782 
0,1200783 
1,1250940 
0,1250941 
1,1250944 
0,1250948 
1,1250949 
0,1250950 
1,1250953 
0,1250954 
1,1250957 
0,1250958 
1,1250959 
0,1250963 
1,1250964 
0,1300779 
1,1300781 
0,1300782 
1,1300783 
0,1300784 
1,1300785 
0,1300792 
1,1300795 
0,1300798 
1,1300803 
0,1300805 
1,1350932 
0,1350934 
1,1350941 
0,1350944 
1,1350945 
0,1400752 
1,1400754 
0,1400757 
1,1400759 
0,1400767 
1,1400775 
0,1400776 
1,1450904 
0,1450906 
1,1450931 
0,1450937 
1,1450939 
0,1500771 
1,1500772 
0,1500784 
1,1500785 
0,1500786 
1,1500788 
0,1500792 
1,1500793 
0,1500796 
1,1550941 
0,1550944 
1,1550948 
0,1600744 
1,1600745 
0,1600751 
1,1600752 
0,1600760 
1,1600762 
0,1600764 
1,1600770 
0,1600771 
1,1650933 
0,1650938 
1,1650944 
0,1700773 
1,1700774 
0,1700776 
1,1700779 
0,1700780 
1,1700781 
0,1700784 
1,1700785 
0,1700787 
1,1700790 
0,1700791 
1,1750924 
0,1750932 
1,1750933 
0,1750936 
1,1750937 
0,1800750 
1,1800751 
0,1800780 
1,1800781 
0,1800782 
1,1800784 
0,1800785 
1,1800787 
0,1800788 
1,1800789 
0,1800792 
1,1800805 
0,1800807 
1,1850928 
0,1850930 
1,1850933 
0,1850935 
1,1850938 
0,1850940 
1,1850945 
0,1850966 
1,1850967 
0,1900755 
1,1900756 
0,1900762 
1,1950952 
0,1950954 
1,1950955 
0,1950957 
1,1950959 
0,1950963 
1,1950965 
0,2000779 
1,2000780 
0,2000786 
1,2000795 
0,2000797 
1,2000798 
0,2000800 
1,2050919 
0,2050923 
1,2050925 
0,2050928 
1,2050930 
0,2050931 
1,2050936 
0,2050937 
1,2050938 
0,2050943 
1,2050944 
0,2100771 
1,2100772 
0,2100779 
1,2100782 
0,2100784 
1,2100788 
0,2100789 
1,2150941 
0,2150950 
1,2150953 
0,2150958 
1,2150959 
0,2150962 
1,2150963 
0,2150970 
1,2150971 
0,2200755 
1,2200756 
0,2200758 
1,2200759 
0,2200770 
1,2200777 
0,2200781 
1,2200784 
0,2200785 
1,2250937 
0,2250938 
1,2250941 
0,2250943 
1,2250948 
0,2250957 
1,2250958 
0,2300753 
1,2300755 
0,2300756 
1,2300757 
0,2300768 
1,2300769 
0,2300777 
1,2300781 
0,2300785 
1,2300787 
0,2300789 
1,2300803 
0,2300804 
1,2350931 
0,2350933 
1,2350941 
0,2350942 
1,2350943 
0,2350957 
1,2350959 
0,2350970 
1,2350971 
0,2400728 
1,2400729 
0,2400757 
1,2400758 
0,2400766 
1,2400783 
0,2400785 
1,2450929 
0,2450930 
1,2450938 
0,2450941 
1,2450943 
0,2500765 
1,2500771 
0,2500774 
1,2550926 
0,2550929 
1,2550931 
0,2550937 
1,2550938 
0,2550947 
1,2550948 
0,2600759 
1,2600760 
0,2600764 
1,2600765 
0,2600770 
1,2600771 
0,2600784 
1,2600785 
0,2600789 
1,2600792 
0,2600793 
1,2650906 
0,2650907 
1,2650916 
0,2650922 
1,2650923 
0,2650936 
1,2650937 
0,2700767 
1,2700770 
0,2700775 
1,2700776 
0,2700782 
1,2700783 
0,2700789 
1,2700790 
0,2700791 
1,2700798 
0,2700800 
1,2700802 
0,2700803 
1,2750923 
0,2750925 
1,2750931 
0,2750932 
1,2750938 
0,2750940 
1,2750943 
0,2750944 
1,2750945 
0,2800730 
1,2800731 
0,2800744 
1,2800745 
0,2800748 
1,2800749 
0,2800753 
1,2800754 
0,2800756 
1,2800757 
0,2800759 
1,2800760 
0,2800762 
1,2800766 
0,2800770 
1,2800772 
0,2800773 
1,2800776 
0,2800778 
1,2850929 
0,2850931 
1,2850933 
0,2850934 
1,2850935 
0,2900750 
1,2900751 
0,2900755 
1,2900756 
0,2900757 
1,2900758 
0,2900775 
1,2900778 
0,2900783 
1,2900787 
0,2900790 
1,2900791 
0,2900793 
1,2900814 
0,2900815 
1,2950896 
0,2950897 
1,2950920 
0,2950923 
1,2950924 
0,2950925 
1,2950926 
0,2950927 
1,2950929 
0,2950935 
1,2950936 
0,3000773 
1,3000775 
0,3000779 
1,3000782 
0,3000784 
1,3000785 
0,3000787 
1,3000795 
0,3000796 
1,3050922 
0,3050923 
1,3050924 
0,3050926 
1,3050933 
0,3050936 
1,3050943 
0,3050944 
1,3050948 
0,3050963 
1,3050964 
0,3100762 
1,3100770 
0,3100773 
1,3100775 
0,3100776 
1,3100780 
0,3100781 
1,3100793 
0,3100794 
1,3150938 
0,3150939 
1,3150942 
0,3150945 
1,3150946 
0,3150947 
1,3150949 
0,3150967 
1,3150971 
0,3200781 
1,3200782 
0,3200789 
1,3250933 
0,3250936 
1,3250937 
0,3250941 
1,3250942 
0,3250965 
1,3250966 
0,3300751 
1,3300769 
0,3300771 
1,3350925 
0,3350926 
1,3350935 
0,3350936 
1,3350940 
0,3350942 
1,3350944 
0,3350955 
1,3350956 
0,3400756 
1,3400757 
0,3400762 
1,3400764 
0,3400765 
1,3400768 
0,3400770 
1,3450923 
0,3450926 
1,3450933 
0,3450946 
1,3450947 
0,3450949 
1,3450950 
0,3500746 
1,3500747 
0,3500759 
1,3500760 
0,3500773 
1,3500781 
0,3500785 
1,3500788 
0,3500789 
1,3500792 
0,3500794 
1,3500797 
0,3500798 
1,3500805 
0,3500806 
1,3550904 
0,3550905 
1,3550936 
0,3550942 
1,3550944 
0,3600754 
1,3600755 
0,3600764 
1,3600766 
0,3600767 
1,3600768 
0,3600780 
1,3650936 
0,3650941 
1,3650942 
0,3700743 
1,3700744 
0,3700753 
1,3700757 
0,3700764 
1,3700765 
0,3700770 
1,3700783 
0,3700785 
1,3750908 
0,3750909 
1,3750922 
0,3750927 
1,3750930 
0,3750931 
1,3750934 
0,3750937 
1,3750940 
0,3750943 
1,3750945 
0,3800761 
1,3800762 
0,3800772 
1,3800775 
0,3800779 
1,3800784 
0,3800786 
1,3800793 
0,3800794 
1,3850925 
0,3850930 
1,3850937 
0,3850940 
1,3850942 
0,3850955 
1,3850958 
0,3900775 
1,3900776 
0,3900779 
1,3900784 
0,3900787 
1,3900788 
0,3900790 
1,3900791 
0,3900795 
1,3900797 
0,3900798 
1,3900799 
0,3900800 
1,3900814 
0,3900815 
1,3950916 
0,3950917 
1,3950926 
0,3950927 
1,3950931 
0,3950940 
1,3950941 
0,3950952 
1,3950953 
0,4000769 
1,4000771 
0,4000773 
1,4000775 
0,4000777 
1,4000782 
0,4000785 
1,4050948 
0,4050951 
1,4050953 
0,4100744 
1,4100745 
0,4100765 
1,4100766 
0,4100775 
1,4100777 
0,4100778 
1,4100780 
0,4100782 
1,4100786 
0,4100788 
1,4150943 
0,4150949 
1,4150951 
0,4150959 
1,4150960 
0,4150972 
1,4150973 
0,4200746 
1,4200747 
0,4200762 
1,4200763 
0,4200780 
1,4200782 
0,4200786 
1,4200787 
0,4200792 
1,4250920 
0,4250921 
1,4250947 
0,4250948 
1,4250952 
0,4300765 
1,4300766 
0,4300771 
1,4300772 
0,4300774 
1,4300775 
0,4300776 
1,4300782 
0,4300783 
1,4300785 
0,4300786 
1,4350921 
0,4350923 
1,4350925 
0,4350926 
1,4350928 
0,4350930 
1,4350931 
0,4350932 
1,4350933 
0,4400752 
1,4400753 
0,4400778 
1,4400779 
0,4400780 
1,4400784 
0,4400786 
1,4400787 
0,4400789 
1,4400797 
0,4400798 
1,4400806 
0,4400807 
1,4450923 
0,4450924 
1,4450928 
0,4450929 
1,4450937 
0,4450940 
1,4450941 
0,4450946 
1,4450947 
0,4500769 
1,4500770 
0,4500778 
1,4500787 
0,4500788 
1,4500790 
0,4500792 
1,4500801 
0,4500802 
1,4550933 
0,4550936 
1,4550937 
0,4600762 
1,4600763 
0,4600776 
1,4600781 
0,4600782 
1,4600783 
0,4600785 
1,4650934 
0,4650936 
1,4650938 
0,4650939 
1,4650944 
0,4700768 
1,4700769 
0,4700771 
1,4700772 
0,4700773 
1,4700774 
0,4700781 
1,4700783 
0,4700784 
1,4700789 
0,4700790 
1,4700794 
0,4700796 
1,4700800 
0,4700801 
1,4700803 
0,4700804 
1,4700807 
0,4700808 
1,4750929 
0,4750934 
1,4750936 
0,4750937 
1,4750941 
0,4750949 
1,4750950 
0,4800751 
1,4800752 
0,4800760 
1,4800762 
0,4800763 
1,4800764 
0,4800765 
1,4850941 
0,4850943 
1,4850948 
0,4850953 
1,4850958 
0,4850960 
1,4850963 
0,4900754 
1,4900755 
0,4900758 
1,4900761 
0,4900767 
1,4900769 
0,4900771 
1,4900772 
0,4900773 
1,4950927 
0,4950928 
1,4950943 
0,5000750 
1,5000751 
0,5000757 
1,5000759 
0,5000765 
1,5050933 
0,5050935 
1,5050940 
0,5050945 
1,5050946 
0,5050950 
1,5050955 
0,5050956 
1,5050958 
0,5100751 
1,5100753 
0,5100758 
1,5100759 
0,5100762 
1,5100763 
0,5100765 
1,5100773 
0,5100778 
1,5150946 
0,5150947 
1,5150948 
0,5150949 
1,5150954 
0,5150959 
1,5150960 
0,5200748 
1,5200749 
0,5200754 
1,5200755 
0,5200762 
1,5200763 
0,5200765 
1,5200766 
0,5200770 
1,5200771 
0,5200775 
1,5200776 
0,5200777 
1,5200784 
0,5200785 
1,5200787 
0,5200788 
1,5250902 
0,5250903 
1,5250933 
0,5250936 
1,5250938 
0,5300751 
1,5300752 
0,5300760 
1,5300761 
0,5300765 
1,5300767 
0,5300774 
1,5300790 
0,5300791 
1,5350928 
0,5350930 
1,5350932 
0,5350933 
