0,48896 
1,48898 
0,48904 
1,48906 
0,48908 
1,48909 
0,48913 
1,48925 
0,48927 
1,99086 
0,99088 
1,99092 
0,99095 
1,99097 
0,99098 
1,99102 
0,148899 
1,148900 
0,148924 
1,148926 
0,148928 
1,148929 
0,148931 
1,148932 
0,148933 
1,148935 
0,148937 
1,148947 
0,148948 
1,148950 
0,148951 
1,199083 
0,199088 
1,199091 
0,199092 
1,199093 
0,199101 
1,199102 
0,248909 
1,248910 
0,248911 
1,248913 
0,248914 
1,248915 
0,248924 
1,299085 
0,299087 
1,299092 
0,299097 
1,299098 
0,299103 
1,299104 
0,348910 
1,348911 
0,348915 
1,348919 
0,348921 
1,348922 
0,348925 
1,348931 
0,348932 
1,399071 
0,399072 
1,399106 
0,448909 
1,448910 
0,448914 
1,448915 
0,448917 
1,499064 
0,499065 
1,499070 
0,499071 
1,499074 
0,499075 
1,499078 
0,499081 
1,499082 
0,548924 
1,548927 
0,548929 
1,548931 
0,548934 
1,548944 
0,548945 
1,599072 
0,599073 
1,599082 
0,599083 
1,599084 
0,599088 
1,599090 
0,648906 
1,648907 
0,648909 
1,648910 
0,648916 
1,648917 
0,648918 
1,699070 
0,699071 
1,699078 
0,699082 
1,699083 
0,699096 
1,699097 
0,748921 
1,748922 
0,748928 
1,748930 
0,748932 
1,748934 
0,748935 
1,748937 
0,748939 
1,748942 
0,748943 
1,748957 
0,748958 
1,799039 
0,799040 
1,799048 
0,799052 
1,799053 
0,799055 
1,799059 
0,799069 
1,799070 
0,848919 
1,848924 
0,848926 
1,899074 
0,899075 
1,899093 
0,899094 
1,899097 
0,899100 
1,899101 
0,899108 
1,899109 
0,899111 
1,899112 
0,948915 
1,948916 
0,948920 
1,999090 
0,999091 
1,999103 
0,1048919 
1,1048921 
0,1048927 
1,1048929 
0,1048933 
1,1048935 
0,1048936 
1,1048944 
0,1048945 
1,1099062 
0,1099065 
1,1099067 
0,1148906 
1,1148907 
0,1148910 
1,1148911 
0,1148913 
1,1148916 
0,1148917 
1,1148923 
0,1148927 
1,1148930 
0,1148931 
1,1148941 
0,1148942 
1,1199072 
0,1199074 
1,1199079 
0,1199082 
1,1199094 
0,1248907 
1,1248910 
0,1248911 
1,1248912 
0,1248919 
1,1248926 
0,1248928 
1,1299087 
0,1348915 
1,1348916 
0,1348924 
1,1348930 
0,1348931 
1,1348935 
0,1348936 
1,1348962 
0,1348963 
1,1399050 
0,1399056 
1,1399060 
0,1448901 
1,1448902 
0,1448914 
1,1448915 
0,1448916 
1,1448925 
0,1448926 
1,1448930 
0,1448931 
1,1499064 
0,1499065 
1,1499066 
0,1499067 
1,1499072 
0,1499074 
1,1499076 
0,1499077 
1,1499079 
0,1499085 
1,1499086 
0,1548910 
1,1548915 
0,1548922 
1,1599085 
0,1599086 
1,1599094 
0,1648931 
1,1648932 
0,1648936 
1,1648939 
0,1648941 
1,1648950 
0,1648951 
1,1699078 
0,1748887 
1,1748888 
0,1748911 
1,1748912 
0,1748914 
1,1748927 
0,1748928 
1,1799101 
0,1799106 
1,1799107 
0,1799111 
1,1799112 
0,1799113 
1,1799115 
0,1799119 
1,1799120 
0,1848909 
1,1848910 
0,1848916 
1,1848917 
0,1848920 
1,1848921 
0,1848922 
1,1848924 
0,1848925 
1,1899080 
0,1899082 
1,1899086 
0,1899088 
1,1899092 
0,1899101 
1,1899103 
0,1948895 
1,1948896 
0,1948911 
1,1948912 
0,1948913 
1,1948918 
0,1948919 
1,1948923 
0,1948930 
1,1999075 
0,1999076 
1,1999079 
0,1999081 
1,1999084 
0,1999086 
1,1999090 
0,2048909 
1,2048910 
0,2048914 
1,2048915 
0,2048924 
1,2048925 
0,2048926 
1,2048927 
0,2048933 
1,2048938 
0,2048939 
1,2099069 
0,2099070 
1,2099077 
0,2099079 
1,2099080 
0,2099082 
1,2099083 
0,2099084 
1,2099086 
0,2148900 
1,2148904 
0,2148914 
1,2148920 
0,2148927 
1,2148930 
0,2148931 
1,2148936 
0,2148937 
1,2199087 
0,2199108 
1,2199109 
0,2248913 
1,2248914 
0,2248917 
1,2248918 
0,2248922 
1,2248926 
0,2248927 
1,2248931 
0,2248933 
1,2299055 
0,2299058 
1,2299066 
0,2299072 
1,2299075 
0,2299085 
1,2299087 
0,2348891 
1,2348892 
0,2348904 
1,2348905 
0,2348906 
1,2348907 
0,2348911 
1,2348914 
0,2348915 
1,2348920 
0,2348923 
1,2348935 
0,2348936 
1,2399095 
0,2399099 
1,2399101 
0,2399103 
1,2399106 
0,2399114 
1,2399115 
0,2399117 
1,2399118 
0,2448919 
1,2448920 
0,2448921 
1,2448922 
0,2448924 
1,2448925 
0,2448928 
1,2448933 
0,2448934 
1,2448937 
0,2448938 
1,2448943 
0,2448945 
1,2448948 
0,2448949 
1,2448956 
0,2448957 
1,2499073 
0,2499074 
1,2499083 
0,2499084 
1,2499090 
0,2499093 
1,2499094 
0,2499097 
1,2499098 
0,2499099 
1,2499102 
0,2499103 
1,2499104 
0,2499107 
1,2499111 
0,2548920 
1,2548922 
0,2548932 
1,2599043 
0,2599044 
1,2599070 
0,2599071 
1,2599088 
0,2599092 
1,2599096 
0,2648914 
1,2648915 
0,2648919 
1,2648921 
0,2648926 
1,2699071 
0,2699072 
1,2699075 
0,2699083 
1,2699084 
0,2699089 
1,2699091 
0,2748893 
1,2748894 
0,2748897 
1,2748898 
0,2748906 
1,2748907 
0,2748909 
1,2799063 
0,2799065 
1,2799070 
0,2799072 
1,2799073 
0,2799077 
1,2799079 
0,2799080 
1,2799081 
0,2848904 
1,2848906 
0,2848920 
1,2848927 
0,2848929 
1,2899058 
0,2899059 
1,2899076 
0,2948883 
1,2948885 
0,2948893 
1,2948895 
0,2948906 
1,2948909 
0,2948912 
1,2948921 
0,2948923 
1,2999061 
0,2999062 
1,2999064 
0,2999065 
1,2999066 
0,2999067 
1,2999073 
0,2999079 
1,2999081 
0,2999086 
1,2999088 
0,2999094 
1,2999095 
0,3048896 
1,3048898 
0,3048909 
1,3048910 
0,3048915 
1,3048917 
0,3048921 
1,3099069 
0,3099070 
1,3099079 
0,3099080 
1,3099090 
0,3099096 
1,3099097 
0,3148905 
1,3148907 
0,3148913 
1,3148920 
0,3148922 
1,3148923 
0,3148924 
1,3148925 
0,3148927 
1,3148930 
0,3148932 
1,3199079 
0,3199081 
1,3199084 
0,3199092 
1,3199094 
0,3199101 
1,3199102 
0,3199107 
1,3199108 
0,3199114 
1,3199115 
0,3248918 
1,3248919 
0,3248920 
1,3248921 
0,3248922 
1,3248927 
0,3248928 
1,3248929 
0,3248930 
1,3299059 
0,3299061 
1,3299068 
0,3299069 
1,3299075 
0,3299077 
1,3299083 
0,3299084 
1,3299089 
0,3299090 
1,3299091 
0,3299094 
1,3299096 
0,3348941 
1,3348942 
0,3348943 
1,3348944 
0,3348946 
1,3348947 
0,3348949 
1,3348952 
0,3348954 
1,3399025 
0,3399026 
1,3399047 
0,3399049 
1,3399050 
0,3399055 
1,3399058 
0,3399064 
1,3399065 
0,3448884 
1,3448885 
0,3448894 
1,3448895 
0,3448904 
1,3448905 
0,3448912 
1,3448914 
0,3448915 
1,3448916 
0,3448917 
1,3448928 
0,3448929 
1,3499059 
0,3499060 
1,3499063 
0,3499064 
1,3499074 
0,3499076 
1,3499081 
0,3499087 
1,3499089 
0,3499090 
1,3499092 
0,3548855 
1,3548856 
0,3548877 
1,3548882 
0,3548885 
1,3548886 
0,3548893 
1,3548895 
0,3548896 
1,3548897 
0,3548899 
1,3548902 
0,3548903 
1,3599092 
0,3599093 
1,3599096 
0,3599100 
1,3599101 
0,3648912 
1,3648914 
0,3648928 
1,3648930 
0,3648931 
1,3648933 
0,3648934 
1,3648938 
0,3648939 
1,3648947 
0,3648948 
1,3648949 
0,3648950 
1,3699078 
0,3699085 
1,3699087 
0,3748918 
1,3748923 
0,3748924 
1,3799088 
0,3799092 
1,3799094 
0,3848885 
1,3848886 
0,3848890 
1,3848891 
0,3848894 
1,3848898 
0,3848900 
1,3848901 
0,3848903 
1,3848904 
0,3848906 
1,3899068 
0,3899069 
1,3899077 
0,3899095 
1,3899096 
0,3948925 
1,3948928 
0,3948931 
1,3948932 
0,3948934 
1,3948936 
0,3948937 
1,3948940 
0,3948941 
1,3999083 
0,4048919 
1,4048920 
0,4048922 
1,4099068 
0,4099069 
1,4099072 
0,4099073 
1,4099080 
0,4099081 
1,4099082 
0,4099083 
1,4099084 
0,4148904 
1,4148905 
0,4148910 
1,4148911 
0,4148913 
1,4148914 
0,4148915 
1,4148917 
0,4148923 
1,4148933 
0,4148935 
1,4199055 
0,4199056 
1,4199068 
0,4199069 
1,4199075 
0,4199077 
1,4199078 
0,4248900 
1,4248901 
0,4248907 
1,4248908 
0,4248917 
1,4248918 
0,4248923 
1,4299047 
0,4299048 
1,4299072 
0,4299079 
1,4299080 
0,4348905 
1,4348910 
0,4348912 
1,4348913 
0,4348914 
1,4348917 
0,4348918 
1,4399085 
0,4399087 
1,4399091 
0,4399095 
1,4399096 
0,4399099 
1,4399100 
0,4399106 
1,4399107 
0,4448915 
1,4448920 
0,4448921 
1,4499065 
0,4499066 
1,4499073 
0,4499074 
1,4499076 
0,4548895 
1,4548896 
0,4548898 
1,4548899 
0,4548906 
1,4548907 
0,4548908 
1,4548909 
0,4548915 
1,4548916 
0,4548918 
1,4548921 
0,4548924 
1,4548925 
0,4548926 
1,4548927 
0,4548928 
1,4548931 
0,4548934 
1,4548939 
0,4548940 
1,4599083 
0,4599085 
1,4599088 
0,4599092 
1,4599093 
0,4648858 
1,4648859 
0,4648889 
1,4648890 
0,4648895 
1,4648897 
0,4648899 
1,4648900 
0,4648903 
1,4648906 
0,4648908 
1,4648916 
0,4648917 
1,4699067 
0,4699069 
1,4699082 
0,4699083 
1,4699084 
0,4699086 
1,4699088 
0,4699091 
1,4699092 
0,4699095 
1,4699097 
0,4748917 
1,4748918 
0,4748922 
1,4799087 
0,4799089 
1,4799092 
0,4799093 
1,4799095 
0,4799096 
1,4799097 
0,4799100 
1,4799107 
0,4848930 
1,4848931 
0,4848937 
1,4848942 
0,4848943 
1,4899060 
0,4899061 
1,4899065 
0,4899066 
1,4899073 
0,4948897 
1,4948899 
0,4948901 
1,4948902 
0,4948904 
1,4948905 
0,4948908 
1,4948911 
0,4948915 
1,4999071 
0,4999072 
1,4999079 
