0,0 
1,1 
0,49823 
1,49824 
0,49848 
1,49849 
0,49852 
1,49856 
0,49857 
1,99980 
0,99981 
1,99989 
0,99991 
1,99995 
0,99996 
1,100000 
0,149805 
1,149806 
0,149816 
1,149817 
0,149819 
1,149821 
0,149826 
1,149827 
0,149832 
1,149833 
0,149835 
1,149836 
0,149843 
1,200028 
0,200029 
1,200030 
0,200032 
1,200033 
0,249837 
1,249841 
0,249844 
1,249846 
0,249851 
1,249852 
0,249853 
1,249854 
0,249857 
1,249858 
0,249859 
1,249861 
0,249864 
1,249869 
0,249870 
1,249880 
0,249881 
1,299994 
0,299996 
1,299998 
0,300001 
1,300003 
0,300008 
1,300010 
0,300012 
1,300020 
0,349839 
1,349840 
0,349851 
1,349852 
0,349856 
1,349857 
0,349858 
1,349869 
0,349870 
1,400026 
0,400027 
1,400029 
0,400037 
1,400039 
0,449827 
1,449828 
0,449829 
1,449831 
0,449837 
1,449838 
0,449839 
1,449849 
0,449850 
1,500015 
0,500016 
1,500022 
0,500032 
1,500035 
0,549827 
1,549829 
0,549844 
1,549848 
0,549850 
1,549854 
0,549856 
1,549874 
0,549875 
1,599988 
0,599989 
1,599995 
0,599996 
1,600012 
0,600018 
1,600020 
0,649840 
1,649843 
0,649844 
1,649849 
0,649854 
1,649858 
0,649863 
1,699982 
0,699983 
1,700019 
0,700022 
1,700024 
0,700026 
1,700027 
0,700031 
1,700033 
0,749820 
1,749821 
0,749829 
1,749830 
0,749838 
1,749839 
0,749851 
1,749853 
0,749855 
1,749857 
0,749859 
1,800003 
0,800004 
1,800008 
0,800013 
1,800014 
0,849826 
1,849830 
0,849831 
1,849832 
0,849833 
1,849837 
0,849838 
1,849844 
0,849845 
1,849856 
0,849857 
1,899963 
0,899964 
1,900001 
0,900002 
1,900019 
0,900020 
1,900029 
0,900031 
1,900032 
0,949851 
1,949853 
0,949861 
1,999999 
0,1000001 
1,1000011 
0,1000013 
1,1000016 
0,1000025 
1,1000026 
0,1049830 
1,1049833 
0,1049844 
1,1049847 
0,1049848 
1,1100012 
0,1100013 
1,1100016 
0,1100034 
1,1100035 
0,1100050 
1,1100051 
0,1149856 
1,1149857 
0,1149858 
1,1149860 
0,1149862 
1,1149869 
0,1149871 
1,1149886 
0,1149887 
1,1149892 
0,1149894 
1,1200007 
0,1200018 
1,1200021 
0,1249841 
1,1249843 
0,1249845 
1,1249849 
0,1249850 
1,1299994 
0,1299995 
1,1299998 
0,1300001 
1,1300005 
0,1300006 
1,1300010 
0,1349813 
1,1349814 
0,1349827 
1,1349828 
0,1349836 
1,1349837 
0,1349840 
1,1349841 
0,1349847 
1,1349850 
0,1349852 
1,1349859 
0,1349860 
1,1400005 
0,1400012 
1,1400014 
0,1400023 
1,1400025 
0,1449834 
1,1449836 
0,1449837 
1,1449838 
0,1449845 
1,1449851 
0,1449852 
1,1449864 
0,1449865 
1,1500029 
0,1500030 
1,1500032 
0,1500038 
1,1500039 
0,1549831 
1,1549833 
0,1549843 
1,1549844 
0,1549845 
1,1549846 
0,1549853 
1,1549854 
0,1549855 
1,1549856 
0,1549857 
1,1549858 
0,1549860 
1,1549862 
0,1549863 
1,1549864 
0,1549865 
1,1549872 
0,1549873 
1,1549874 
0,1549875 
1,1600009 
0,1600013 
1,1600020 
0,1600023 
1,1600028 
0,1649830 
1,1649832 
0,1649839 
1,1649843 
0,1649845 
1,1699996 
0,1699998 
1,1699999 
0,1700022 
1,1700025 
0,1749843 
1,1749845 
0,1749847 
1,1749850 
0,1749859 
1,1749860 
0,1749862 
1,1799991 
0,1799992 
1,1799994 
0,1799996 
1,1800000 
0,1800001 
1,1800003 
0,1800004 
1,1800009 
0,1800011 
1,1800014 
0,1849830 
1,1849837 
0,1849841 
1,1849842 
0,1849847 
1,1849853 
0,1849855 
1,1849858 
0,1849861 
1,1900005 
0,1900006 
1,1900008 
0,1900009 
1,1900012 
0,1900013 
1,1900019 
0,1900031 
1,1900034 
0,1949817 
1,1949818 
0,1949820 
1,1949821 
0,1949824 
1,1949827 
0,1949829 
1,1949834 
0,1949836 
1,1949842 
0,1949845 
1,1949850 
0,1949852 
1,1949858 
0,1949859 
1,2000009 
0,2000010 
1,2000013 
0,2000014 
1,2000019 
0,2000023 
1,2000028 
0,2000031 
1,2000032 
0,2000036 
1,2000038 
0,2000039 
1,2000040 
0,2049817 
1,2049818 
0,2049840 
1,2049841 
0,2049844 
1,2049847 
0,2049848 
1,2100024 
0,2100025 
1,2100027 
0,2100030 
1,2100034 
0,2149825 
1,2149828 
0,2149831 
1,2149834 
0,2149836 
1,2149838 
0,2149839 
1,2149842 
0,2149849 
1,2149858 
0,2149859 
1,2149862 
0,2149864 
1,2199996 
0,2199997 
1,2199999 
0,2200000 
1,2200002 
0,2200004 
1,2200011 
0,2200020 
1,2200023 
0,2200025 
1,2200026 
0,2249811 
1,2249813 
0,2249816 
1,2249817 
0,2249822 
1,2249823 
0,2249826 
1,2249828 
0,2249830 
1,2249832 
0,2249834 
1,2249843 
0,2249846 
1,2249851 
0,2249852 
1,2249862 
0,2249864 
1,2299993 
0,2299994 
1,2299997 
0,2299998 
1,2300007 
0,2300008 
1,2300009 
0,2300014 
1,2300016 
0,2300021 
1,2300022 
0,2300036 
1,2300037 
0,2349820 
1,2349822 
0,2349835 
1,2349837 
0,2349839 
1,2349841 
0,2349843 
1,2349849 
0,2349850 
1,2349852 
0,2349853 
1,2349855 
0,2349856 
1,2349859 
0,2349860 
1,2400010 
0,2449833 
1,2449834 
0,2449835 
1,2449840 
0,2449843 
1,2449848 
0,2449849 
1,2449853 
0,2449854 
1,2499987 
0,2499988 
1,2500006 
0,2500009 
1,2500018 
0,2500023 
1,2500024 
0,2500025 
1,2500027 
0,2549835 
1,2549843 
0,2549844 
1,2549847 
0,2549848 
1,2549849 
0,2549850 
1,2600006 
0,2649820 
1,2649821 
0,2649830 
1,2649831 
0,2649833 
1,2649834 
0,2649835 
1,2649840 
0,2649844 
1,2649846 
0,2649848 
1,2649852 
0,2649853 
1,2649859 
0,2649861 
1,2699989 
0,2699990 
1,2700002 
0,2700003 
1,2700004 
0,2700007 
1,2700011 
0,2700020 
1,2700021 
0,2749815 
1,2749816 
0,2749817 
1,2749818 
0,2749821 
1,2799997 
0,2799998 
1,2800004 
0,2800005 
1,2800012 
0,2800017 
1,2800021 
0,2800024 
1,2800025 
0,2800026 
1,2800028 
0,2800047 
1,2800048 
0,2849824 
1,2849825 
0,2849826 
1,2849831 
0,2849842 
1,2849843 
0,2849844 
1,2849845 
0,2849846 
1,2849872 
0,2849874 
1,2899979 
0,2899980 
1,2899983 
0,2899985 
1,2899989 
0,2899990 
1,2899991 
0,2899993 
1,2899994 
0,2899997 
1,2900004 
0,2900005 
1,2900007 
0,2949824 
1,2949846 
0,2949847 
1,2949848 
0,2949849 
1,2949859 
0,2949860 
1,2999992 
0,2999997 
1,3000003 
0,3049829 
1,3049830 
0,3049835 
1,3049838 
0,3049840 
1,3049847 
0,3049848 
1,3099970 
0,3099971 
1,3099998 
0,3099999 
1,3100000 
0,3100003 
1,3100007 
0,3149830 
1,3149841 
0,3149843 
1,3149844 
0,3149847 
1,3149848 
0,3149850 
1,3199988 
0,3199989 
1,3199992 
0,3199993 
1,3200011 
0,3200013 
1,3200015 
0,3200016 
1,3200019 
0,3249812 
1,3249813 
0,3249816 
1,3249817 
0,3249827 
1,3249828 
0,3249835 
1,3249841 
0,3249842 
1,3249849 
0,3249850 
1,3299973 
0,3299974 
1,3299995 
0,3300009 
1,3300010 
0,3349812 
1,3349813 
0,3349814 
1,3349816 
0,3349821 
1,3349822 
0,3349828 
1,3349832 
0,3349833 
1,3349834 
0,3349835 
1,3349853 
0,3349854 
1,3399986 
0,3399987 
1,3400004 
0,3400006 
1,3400007 
0,3400008 
1,3400010 
0,3400011 
1,3400012 
0,3400013 
1,3400016 
0,3400027 
1,3400028 
0,3400033 
1,3400034 
0,3449850 
1,3449852 
0,3449853 
1,3449854 
0,3449855 
1,3449862 
0,3449863 
1,3499991 
0,3499993 
1,3499994 
0,3499996 
1,3499999 
0,3500001 
1,3500002 
0,3500015 
1,3500016 
0,3549812 
1,3549813 
0,3549815 
1,3549817 
0,3549825 
1,3549829 
0,3549832 
1,3549836 
0,3549838 
1,3549839 
0,3549840 
1,3549844 
0,3549845 
1,3600005 
0,3600006 
1,3600012 
0,3600013 
1,3600015 
0,3600028 
1,3600029 
0,3649818 
1,3649823 
0,3649824 
1,3649825 
0,3649835 
1,3649836 
0,3649842 
1,3649846 
0,3649848 
