0,9885 
1,9888 
0,9889 
1,9890 
0,9908 
1,9909 
0,9912 
1,9913 
0,9916 
1,9919 
0,9921 
1,9924 
0,9926 
1,60091 
0,60092 
1,60093 
0,60098 
1,60099 
0,109896 
1,109897 
0,109906 
1,109908 
0,109909 
1,109924 
0,109925 
1,109926 
0,109927 
1,160068 
0,160070 
1,160072 
0,160077 
1,160081 
0,209878 
1,209880 
0,209889 
1,209890 
0,209895 
1,209896 
0,209898 
1,209907 
0,209908 
1,209912 
0,209913 
1,209915 
0,209916 
1,260071 
0,260072 
1,260077 
0,260082 
1,260083 
0,260084 
1,260088 
0,260089 
1,260092 
0,260099 
1,260102 
0,260115 
1,260116 
0,260130 
1,260131 
0,309881 
1,309882 
0,309908 
1,309909 
0,309912 
1,309913 
0,309914 
1,309916 
0,309921 
1,309922 
0,309923 
1,309929 
0,309931 
1,360067 
0,360070 
1,360072 
0,360073 
1,360074 
0,360076 
1,360077 
0,360088 
1,360089 
0,409890 
1,409891 
0,409896 
1,460060 
0,460061 
1,460064 
0,460066 
1,460071 
0,460093 
1,460094 
0,509893 
1,509894 
0,509899 
1,509901 
0,509902 
1,509903 
0,509905 
1,509910 
0,509911 
1,509913 
0,509914 
1,560065 
0,560066 
1,560074 
0,560078 
1,560080 
0,560081 
1,560084 
0,560087 
1,560089 
0,560094 
1,560095 
0,609869 
1,609870 
0,609878 
1,609879 
0,609891 
1,609892 
0,609895 
1,609905 
0,609911 
1,609912 
0,609915 
1,660056 
0,660058 
1,660076 
0,660083 
1,660085 
0,660093 
1,660094 
0,709898 
1,709899 
0,709909 
1,709910 
0,709918 
1,709920 
0,709922 
1,709928 
0,709929 
1,709932 
0,709933 
1,760045 
0,760046 
1,760047 
0,760048 
1,760049 
0,760050 
1,760055 
0,760069 
1,760070 
0,809883 
1,809884 
0,809887 
1,809889 
0,809891 
1,809892 
0,809893 
1,809894 
0,809899 
1,809903 
0,809905 
1,809909 
0,809910 
1,809914 
0,809915 
1,809937 
0,809938 
1,860063 
0,860070 
1,860071 
0,860073 
1,860076 
0,860088 
1,860089 
0,909863 
1,909864 
0,909881 
1,909886 
0,909887 
1,909889 
0,909890 
1,909891 
0,909892 
1,909908 
0,909909 
1,960054 
0,1009862 
1,1009864 
0,1009879 
1,1009880 
0,1009885 
1,1009886 
0,1009889 
1,1009891 
0,1009893 
1,1009898 
0,1009902 
1,1009903 
0,1009906 
1,1009907 
0,1009910 
1,1060045 
0,1060047 
1,1060060 
0,1060062 
1,1060063 
0,1060065 
1,1060066 
0,1060080 
1,1060081 
0,1060092 
1,1060093 
0,1109886 
1,1109888 
0,1109892 
1,1109898 
0,1109899 
1,1109900 
0,1109902 
1,1160030 
0,1160031 
1,1160039 
0,1160041 
1,1160044 
0,1160045 
1,1160051 
0,1160052 
1,1160056 
0,1160066 
1,1160067 
0,1209892 
1,1209893 
0,1209894 
1,1260058 
0,1260060 
1,1260062 
0,1260066 
1,1260067 
0,1260081 
1,1260082 
0,1309890 
1,1360052 
0,1360053 
1,1360058 
0,1360059 
1,1360060 
0,1360069 
1,1360070 
0,1360075 
1,1360077 
0,1409900 
1,1409901 
0,1409902 
1,1409903 
0,1409907 
1,1409908 
0,1409915 
1,1409916 
0,1409917 
1,1460016 
0,1460017 
1,1460038 
0,1460039 
1,1460057 
0,1460058 
1,1460060 
0,1460061 
1,1460065 
0,1460068 
1,1460069 
0,1460072 
1,1460073 
0,1460074 
1,1460075 
0,1509886 
1,1509887 
0,1509898 
1,1509899 
0,1509902 
1,1509905 
0,1509909 
1,1509910 
0,1509911 
1,1509915 
0,1509918 
1,1509926 
0,1509927 
1,1560052 
0,1560053 
1,1560062 
0,1560069 
1,1560071 
0,1609875 
1,1609876 
0,1609879 
1,1609880 
0,1609884 
1,1609886 
0,1609888 
1,1609889 
0,1609891 
1,1609894 
