0,23454 
1,23455 
0,23470 
1,23471 
0,23474 
1,23475 
0,23484 
1,23486 
0,23487 
1,23489 
0,23492 
1,23493 
0,23494 
1,73649 
0,73655 
1,73659 
0,123464 
1,123465 
0,123468 
1,123469 
0,123473 
1,123474 
0,123475 
1,123486 
0,123487 
1,173642 
0,173649 
1,173650 
0,223472 
1,223473 
0,223476 
1,223477 
0,223480 
1,223493 
0,223494 
1,273620 
0,273622 
1,273629 
0,273631 
1,273633 
0,273634 
1,273636 
0,273638 
1,273644 
0,273647 
1,273648 
0,323474 
1,323475 
0,323482 
1,323491 
0,323492 
1,323498 
0,323499 
1,323501 
0,323504 
1,323515 
0,323516 
1,373639 
0,373643 
1,373648 
0,373649 
1,373650 
0,373653 
1,373656 
0,373658 
1,373660 
0,373666 
1,373667 
0,373674 
1,373675 
0,423453 
1,423455 
0,423459 
1,423463 
0,423469 
1,423470 
0,423474 
1,423475 
0,423477 
1,473623 
0,473624 
1,473655 
0,473656 
1,473658 
0,523491 
1,523492 
0,523493 
1,523495 
0,523499 
1,523500 
0,523501 
1,523502 
0,523504 
1,523505 
0,523507 
1,523508 
0,523511 
1,523512 
0,523513 
1,523515 
0,523517 
1,573631 
0,573632 
1,573636 
0,573641 
1,573644 
0,623478 
1,623479 
0,623483 
1,623485 
0,623492 
1,623494 
0,623495 
1,673652 
0,673654 
1,673663 
0,673664 
1,673665 
0,673666 
1,673667 
0,673671 
1,673673 
0,673694 
1,673695 
0,723502 
1,723503 
0,723504 
1,723506 
0,723511 
1,723512 
0,723517 
1,723519 
0,723527 
1,773655 
0,823484 
1,823486 
0,823492 
1,823493 
0,823495 
1,823498 
0,823505 
1,823506 
0,823508 
1,823512 
0,823513 
1,873664 
0,873665 
1,873666 
0,873670 
1,873674 
0,923459 
1,923460 
0,923481 
1,923482 
0,923484 
1,923493 
0,923497 
1,923498 
0,923499 
1,923506 
0,923507 
1,973646 
0,973647 
1,973649 
0,973650 
1,973660 
0,973666 
1,973667 
0,973673 
1,973681 
0,1023482 
1,1023483 
0,1023487 
1,1023494 
0,1023498 
1,1073633 
0,1073634 
1,1073648 
0,1073653 
1,1073656 
0,1123465 
1,1123466 
0,1123487 
1,1123488 
0,1123493 
1,1123499 
0,1123504 
1,1123510 
0,1123512 
1,1173636 
0,1173637 
1,1173638 
0,1173639 
1,1173648 
0,1173649 
1,1173655 
0,1173665 
1,1173666 
0,1173686 
1,1173687 
0,1223478 
1,1223479 
0,1223499 
1,1223502 
0,1223503 
1,1223524 
0,1223526 
1,1273657 
0,1273658 
1,1273666 
0,1273668 
1,1273674 
0,1273692 
1,1273693 
0,1323491 
1,1323492 
0,1323501 
1,1323508 
0,1323509 
1,1323512 
0,1323513 
1,1323520 
0,1323521 
1,1373665 
0,1373680 
1,1373682 
0,1373683 
1,1373684 
0,1423473 
1,1423475 
0,1423490 
1,1423496 
0,1423500 
1,1423502 
0,1423504 
1,1423506 
0,1423508 
1,1423509 
0,1423511 
1,1423518 
0,1423520 
1,1473655 
0,1473660 
1,1473661 
0,1473667 
1,1473669 
0,1473685 
1,1473686 
0,1523495 
1,1523499 
0,1523501 
1,1523508 
0,1523513 
1,1573683 
0,1573685 
1,1573686 
0,1573701 
1,1573702 
0,1623489 
1,1623490 
0,1623491 
1,1623492 
0,1623497 
1,1623507 
0,1623510 
1,1673661 
0,1673664 
1,1673669 
0,1673672 
1,1673673 
0,1673678 
1,1673679 
0,1723492 
1,1723501 
0,1723502 
1,1723508 
0,1723509 
1,1723518 
0,1723520 
1,1773655 
0,1773657 
1,1773663 
