0,48423 
1,48424 
0,48430 
1,48432 
0,48434 
1,48438 
0,48439 
1,48443 
0,48444 
1,98591 
0,98592 
1,98602 
0,98603 
1,98610 
0,148418 
1,148426 
0,148427 
1,148428 
0,148430 
1,148431 
0,148433 
1,148442 
0,148449 
1,198589 
0,248429 
1,248430 
0,248441 
1,298586 
0,298587 
1,298601 
0,298603 
1,298606 
0,298607 
1,298611 
0,298612 
1,298614 
0,298618 
1,298622 
0,348415 
1,348416 
0,348428 
1,348430 
0,348432 
1,348436 
0,348438 
1,398595 
0,398596 
1,398608 
0,448431 
1,448432 
0,448434 
1,448438 
0,448440 
1,448445 
0,448446 
1,448447 
0,448450 
1,498601 
0,498608 
1,498610 
0,498612 
1,498616 
0,548441 
1,548444 
0,548449 
1,548450 
0,548451 
1,548453 
0,548456 
1,598591 
0,598592 
1,598601 
0,598604 
1,598605 
0,648402 
1,648403 
0,648404 
1,648407 
0,648410 
1,648411 
0,648413 
1,648415 
0,648416 
1,648419 
0,648420 
1,698588 
0,698592 
1,698594 
0,748413 
1,748414 
0,748421 
1,748423 
0,748424 
1,748429 
0,748430 
1,748433 
0,748437 
1,798552 
0,798553 
1,798565 
0,798579 
1,798581 
0,798585 
1,798586 
0,798591 
1,798594 
0,848427 
1,848428 
0,848430 
1,848437 
0,848439 
1,848442 
0,848443 
1,898586 
0,898587 
1,898591 
0,898598 
1,898599 
0,948421 
1,948422 
0,948426 
1,948435 
0,948436 
1,948442 
0,948443 
1,998603 
0,998605 
1,998607 
0,998608 
1,998610 
0,1048420 
1,1048422 
0,1048448 
1,1048450 
0,1048451 
1,1048457 
0,1048458 
1,1098573 
0,1098574 
1,1098581 
0,1098582 
1,1098584 
0,1098588 
1,1098589 
0,1098591 
1,1098592 
0,1098594 
1,1098598 
0,1148425 
1,1148427 
0,1148433 
1,1148435 
0,1148440 
1,1198556 
0,1198557 
1,1198574 
0,1198579 
1,1198582 
0,1198588 
1,1198590 
0,1198595 
1,1198596 
0,1248411 
1,1248412 
0,1248416 
1,1248417 
0,1248429 
1,1248430 
0,1248436 
1,1298586 
0,1298587 
1,1298599 
0,1298602 
1,1298603 
0,1298610 
1,1298611 
0,1348419 
1,1348420 
0,1348424 
1,1348427 
0,1348439 
1,1348445 
0,1348446 
1,1348447 
0,1348448 
1,1348458 
0,1348459 
1,1398575 
0,1398576 
1,1398583 
0,1398587 
1,1398588 
0,1398591 
1,1398593 
0,1398595 
1,1398596 
0,1398602 
1,1398603 
0,1448444 
1,1448448 
0,1448451 
1,1448456 
0,1448457 
1,1448463 
0,1448464 
1,1498602 
0,1498603 
1,1498613 
0,1498619 
1,1498622 
0,1548429 
1,1548431 
0,1548433 
1,1548434 
0,1548436 
1,1548441 
0,1548443 
1,1598600 
0,1598603 
1,1598604 
0,1598614 
1,1598615 
0,1598616 
1,1598617 
0,1648437 
1,1648456 
0,1648457 
1,1698596 
0,1698597 
1,1698600 
0,1698601 
1,1698609 
0,1698611 
1,1698613 
0,1748397 
1,1748398 
0,1748405 
1,1748406 
0,1748418 
1,1798572 
0,1798573 
1,1798586 
0,1798588 
1,1798597 
0,1798598 
1,1798606 
0,1848421 
1,1848424 
0,1848425 
1,1848428 
0,1848430 
1,1848431 
0,1848432 
1,1848433 
0,1848442 
1,1898582 
0,1898583 
1,1898594 
0,1898595 
1,1898596 
0,1898597 
1,1898607 
0,1898608 
1,1898614 
0,1948415 
1,1948417 
0,1948425 
1,1948426 
0,1948428 
1,1948444 
0,1948445 
1,1998577 
0,1998578 
1,1998579 
0,1998580 
1,1998589 
0,2048429 
1,2048430 
0,2048434 
1,2048436 
0,2048438 
1,2098589 
0,2098595 
1,2098599 
0,2098609 
1,2098610 
0,2148423 
1,2148424 
0,2148428 
1,2148432 
0,2148436 
1,2148446 
0,2148448 
1,2198590 
0,2198591 
1,2198596 
0,2198597 
1,2198598 
0,2198601 
1,2198602 
0,2198603 
1,2198606 
0,2198615 
1,2198616 
0,2248418 
1,2248419 
0,2248429 
1,2248430 
0,2248433 
1,2248434 
0,2248437 
1,2248439 
0,2248445 
1,2298582 
0,2298583 
1,2298585 
0,2298586 
1,2298598 
0,2298610 
1,2298611 
0,2348417 
1,2348428 
0,2348429 
1,2348430 
0,2348431 
1,2348432 
0,2348433 
1,2398592 
0,2398596 
1,2398602 
0,2398603 
1,2398606 
0,2398611 
1,2398612 
0,2398613 
1,2398614 
0,2398617 
1,2398618 
0,2448426 
1,2448427 
0,2448441 
1,2448444 
0,2448447 
1,2448448 
0,2448449 
1,2448451 
0,2448452 
1,2448453 
0,2448454 
1,2448456 
0,2448457 
1,2498587 
0,2498588 
1,2498591 
0,2548440 
1,2548441 
0,2548452 
1,2548453 
0,2548454 
1,2548459 
0,2548460 
1,2598570 
0,2598571 
1,2598583 
0,2598584 
1,2598591 
0,2598592 
1,2598598 
0,2598599 
1,2598600 
0,2598601 
1,2598602 
0,2598603 
1,2598607 
0,2648414 
1,2648415 
0,2648425 
1,2698590 
0,2698591 
1,2698596 
0,2698597 
1,2698600 
0,2698604 
1,2698610 
0,2698614 
1,2698616 
0,2748430 
1,2748431 
0,2748432 
1,2748434 
0,2748437 
1,2748444 
0,2748446 
1,2748447 
0,2748451 
1,2748454 
0,2748456 
1,2798587 
0,2798592 
1,2798593 
0,2798612 
1,2798613 
0,2848407 
1,2848408 
0,2848413 
1,2848414 
0,2848422 
1,2898591 
0,2898592 
1,2898594 
0,2898595 
1,2898603 
0,2898609 
1,2898617 
0,2948405 
1,2948406 
0,2948425 
1,2948426 
0,2948427 
1,2948428 
0,2948434 
1,2948435 
0,2948437 
1,2948438 
0,2948439 
1,2998599 
0,2998600 
1,2998601 
0,2998607 
1,2998610 
0,2998611 
1,2998612 
