0,49739 
1,49740 
0,49744 
1,49745 
0,49750 
1,99901 
0,99904 
1,99908 
0,99909 
1,99925 
0,99926 
1,99930 
0,149762 
1,149763 
0,149775 
1,149777 
0,149779 
1,149780 
0,149783 
1,149785 
0,149787 
1,149788 
0,149789 
1,199901 
0,199903 
1,199909 
0,199910 
1,199915 
0,199916 
1,199920 
0,199921 
1,199922 
0,199924 
1,199925 
0,199927 
1,199932 
0,199936 
1,199938 
0,199941 
1,199942 
0,249725 
1,249726 
0,249727 
1,249728 
0,249732 
1,249734 
0,249738 
1,249740 
0,249741 
1,249742 
0,249751 
1,249752 
0,249754 
1,299898 
0,299900 
1,299906 
0,299907 
1,299917 
0,299920 
1,299922 
0,299927 
1,299929 
0,299934 
1,299935 
0,349718 
1,349720 
0,349731 
1,349732 
0,349739 
1,349740 
0,349744 
1,399899 
0,399900 
1,399903 
0,399905 
1,399906 
0,399909 
1,399910 
0,399917 
1,399918 
0,449713 
1,449714 
0,449735 
1,449736 
0,449751 
1,449752 
0,449766 
1,449777 
0,449778 
1,449794 
0,449795 
1,499921 
0,499922 
1,499923 
0,499927 
1,499928 
0,549748 
1,549749 
0,549758 
1,549759 
0,549761 
1,549763 
0,549764 
1,549769 
0,549770 
1,599916 
0,599917 
1,599920 
0,599921 
1,599922 
0,599923 
1,599924 
0,599939 
1,599941 
0,649729 
1,649730 
0,649740 
1,649741 
0,649742 
1,649744 
0,649748 
1,649750 
0,649751 
1,699901 
0,699902 
1,699920 
0,749710 
1,749711 
0,749734 
1,749738 
0,749739 
1,749744 
0,749745 
1,749746 
0,749747 
1,749756 
0,749757 
1,749779 
0,749780 
1,799883 
0,799885 
1,799892 
0,799896 
1,799899 
0,799904 
1,799906 
0,799914 
1,799915 
0,799919 
1,799920 
0,849732 
1,849733 
0,849748 
1,849752 
0,849754 
1,899906 
0,899907 
1,899911 
0,899913 
1,899915 
0,899917 
1,899921 
0,899922 
1,899924 
0,949734 
1,949736 
0,949737 
1,949744 
0,949747 
1,999906 
0,999930 
1,999932 
0,1049719 
