0,49039 
1,49040 
0,49042 
1,49043 
0,49044 
1,99182 
0,99183 
1,99201 
0,149034 
1,149036 
0,149041 
1,149042 
0,149045 
1,149046 
0,149049 
1,149056 
0,149057 
1,199191 
0,199192 
1,199197 
0,199201 
1,199203 
0,199219 
1,199220 
0,249007 
1,249008 
0,249016 
1,249017 
0,249021 
1,249022 
0,249023 
1,249025 
0,249029 
1,249034 
0,249036 
1,299184 
0,299185 
1,299202 
0,299204 
1,299208 
0,299216 
1,299217 
0,349028 
1,349031 
0,349032 
1,399200 
0,399204 
1,399212 
0,449023 
1,449024 
0,449029 
1,449032 
0,449039 
1,449040 
0,449042 
1,499157 
0,499158 
1,499176 
0,499178 
1,499180 
0,549017 
1,549025 
0,549026 
1,599177 
0,599179 
1,599182 
0,599183 
1,599184 
0,599188 
1,599190 
0,599192 
1,599193 
0,649008 
1,649009 
0,649014 
1,649015 
0,649023 
1,649024 
0,649026 
1,649027 
0,649032 
1,649033 
0,649035 
1,649042 
0,649043 
1,699180 
0,699182 
1,699188 
0,699190 
1,699197 
0,699201 
1,699202 
0,749009 
1,749010 
0,749028 
1,749029 
0,749032 
1,799178 
0,799181 
1,799186 
0,799188 
1,799189 
0,799200 
1,799201 
0,849025 
1,849026 
0,849028 
1,849031 
0,849032 
1,849033 
0,849034 
1,899195 
0,899200 
1,899206 
0,949021 
1,949022 
0,949023 
1,949025 
0,949040 
1,949041 
0,949049 
1,949053 
0,949054 
1,999176 
0,999177 
1,999186 
0,999190 
1,999196 
0,999198 
1,999201 
0,999204 
1,999208 
0,999213 
1,999214 
0,1049018 
1,1049019 
0,1049023 
1,1049025 
0,1049026 
1,1049029 
0,1049039 
1,1049040 
0,1049041 
1,1099166 
0,1099167 
1,1099185 
0,1099187 
1,1099189 
0,1099190 
1,1099191 
0,1099194 
1,1099196 
0,1149023 
1,1149024 
0,1149033 
1,1149035 
0,1149036 
1,1149043 
0,1149044 
1,1149049 
0,1149050 
1,1199188 
0,1199189 
1,1199204 
0,1199205 
1,1199209 
0,1199210 
1,1199211 
0,1199213 
1,1199214 
0,1199216 
1,1199218 
0,1249007 
1,1249008 
0,1249011 
1,1249012 
0,1249016 
1,1249017 
0,1249025 
1,1249027 
0,1249028 
1,1249034 
0,1249035 
1,1249055 
0,1249056 
1,1299179 
0,1299180 
1,1299197 
0,1299199 
1,1299209 
0,1299215 
1,1299216 
0,1299217 
1,1299218 
0,1299222 
1,1299223 
0,1348992 
1,1348994 
0,1349004 
1,1349006 
0,1349009 
1,1349015 
0,1349019 
1,1349024 
0,1349027 
1,1349028 
0,1349030 
1,1349043 
0,1349044 
1,1349045 
0,1349046 
1,1349051 
0,1349053 
1,1399179 
0,1399182 
1,1399184 
0,1399185 
1,1399189 
0,1399192 
1,1399194 
0,1399195 
1,1399196 
0,1399197 
1,1399198 
0,1399201 
1,1399202 
0,1449040 
1,1449041 
0,1449046 
1,1499204 
0,1499205 
1,1499207 
0,1549032 
1,1549035 
0,1549036 
1,1549037 
0,1549038 
1,1549040 
0,1549043 
1,1549044 
0,1549045 
1,1549050 
0,1549051 
1,1599191 
0,1649036 
1,1649037 
0,1649040 
1,1649041 
0,1649046 
1,1649049 
0,1649050 
1,1649051 
0,1649054 
1,1649060 
0,1649061 
1,1649071 
0,1649072 
1,1699187 
0,1699191 
1,1699192 
0,1699204 
1,1699205 
0,1699208 
1,1699210 
0,1749021 
1,1749022 
0,1749024 
1,1749026 
0,1749027 
1,1749028 
0,1749029 
1,1749031 
0,1749038 
1,1749048 
0,1749049 
1,1799183 
0,1799184 
1,1799189 
0,1799190 
1,1799198 
0,1799200 
1,1799201 
0,1799202 
1,1799203 
0,1799204 
1,1799205 
0,1799224 
1,1799225 
0,1849024 
1,1849025 
0,1849030 
1,1849032 
0,1849035 
1,1849047 
0,1849048 
1,1899158 
0,1899159 
1,1899166 
0,1899167 
1,1899178 
0,1899179 
1,1899182 
0,1899183 
1,1899186 
0,1899191 
1,1899192 
0,1899196 
1,1899198 
0,1949029 
1,1949031 
0,1949034 
1,1949036 
0,1949037 
1,1999199 
0,1999204 
1,1999208 
0,2049029 
1,2049031 
0,2049034 
1,2049036 
0,2049039 
1,2049040 
0,2049042 
1,2099165 
0,2099167 
1,2099175 
0,2099179 
1,2099181 
0,2099182 
1,2099183 
0,2099184 
1,2099188 
0,2099189 
1,2099191 
0,2099193 
1,2099194 
0,2149025 
1,2149026 
0,2149028 
1,2149029 
0,2149032 
1,2149033 
0,2149037 
1,2149039 
0,2149041 
1,2149042 
0,2149043 
1,2149047 
0,2149048 
1,2149065 
0,2149066 
1,2199188 
0,2199189 
1,2199190 
0,2199199 
1,2199200 
0,2199205 
1,2199206 
0,2249014 
1,2249015 
0,2249033 
1,2249034 
0,2249036 
1,2249037 
0,2249040 
1,2249046 
0,2249047 
1,2299213 
0,2349037 
1,2349045 
0,2349046 
1,2349047 
0,2349048 
1,2349054 
0,2349055 
1,2399194 
0,2449005 
1,2449007 
0,2449016 
1,2449017 
0,2449021 
1,2449022 
0,2449025 
1,2449027 
0,2449028 
1,2499182 
0,2499192 
1,2499194 
0,2499195 
1,2499196 
0,2549019 
1,2549021 
0,2549026 
1,2549027 
0,2549032 
1,2549033 
0,2549038 
1,2549040 
0,2549043 
1,2549046 
0,2549049 
1,2549052 
0,2549053 
1,2599182 
0,2599183 
1,2599189 
0,2649025 
1,2649026 
0,2649033 
1,2649041 
0,2649042 
1,2649053 
0,2649054 
1,2649059 
0,2649060 
1,2699184 
0,2699187 
1,2699193 
0,2699198 
1,2699202 
0,2699205 
1,2699206 
0,2749053 
1,2749055 
0,2749056 
1,2749057 
0,2749058 
1,2799187 
0,2799191 
1,2799194 
0,2799201 
1,2799203 
0,2799204 
1,2799206 
0,2849012 
1,2849013 
0,2849016 
1,2849017 
0,2849028 
1,2849029 
0,2849031 
1,2849035 
0,2849037 
1,2849041 
0,2849042 
1,2899200 
0,2899201 
1,2899205 
0,2949020 
1,2949022 
0,2949027 
1,2949030 
0,2949031 
1,2949032 
0,2949033 
1,2949035 
0,2949036 
1,2949048 
0,2949049 
1,2999195 
0,2999196 
1,2999199 
0,2999200 
